Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2012-05-08,106.55301666259766,13.276555061340332,20.516380310058594,9.431544303894043,27.830453872680664,12.015970230102539,23.254016876220703,11.075102806091309,29.244674682617188,18.77623176574707
2012-05-09,105.9209976196289,13.157010078430176,20.4166316986084,9.325292587280273,27.50676155090332,12.015970230102539,23.137910842895508,11.081329345703125,29.047285079956055,18.704269409179688
2012-05-10,106.13947296142578,13.115923881530762,20.504287719726562,9.36279296875,27.545307159423828,11.924467086791992,23.30181312561035,11.18410587310791,29.252567291259766,18.767765045166016
2012-05-11,105.81951904296875,13.078559875488281,20.353160858154297,9.256536483764648,27.491352081298828,11.932781219482422,23.240339279174805,11.190340042114258,29.220989227294922,18.72966194152832
2012-05-14,104.6490478515625,12.899246215820312,20.014652252197266,9.069035530090332,27.17535972595215,11.828804016113281,23.14473533630371,11.177882194519043,29.126249313354492,18.467174530029297
2012-05-15,104.04817962646484,12.704992294311523,19.68218231201172,9.019035339355469,27.03662872314453,11.7955322265625,23.11741828918457,11.100015640258789,28.95254135131836,18.437536239624023
2012-05-16,103.65025329589844,12.566774368286133,19.570350646972656,8.887781143188477,27.00579833984375,11.699869155883789,23.192546844482422,11.115591049194336,28.999910354614258,18.407901763916016
2012-05-17,102.11300659179688,12.290338516235352,19.44642448425293,8.706518173217773,26.427762985229492,11.5335054397583,23.028636932373047,11.053297996520996,28.73148536682129,17.92103385925293
2012-05-18,101.23900604248047,12.241775512695312,19.325532913208008,8.60651683807373,26.296733856201172,11.425360679626465,22.89204978942871,11.031501770019531,28.47882652282715,17.78556251525879
2012-05-21,102.97917938232422,12.600398063659668,19.769832611083984,8.687773704528809,26.882492065429688,11.708187103271484,22.98082733154297,11.04395866394043,28.755151748657227,18.09884262084961
2012-05-22,103.15866088867188,12.521950721740723,19.721473693847656,8.756525039672852,26.982681274414062,11.670756340026855,23.00815773010254,11.121822357177734,28.67620277404785,18.17082405090332
2012-05-23,103.2132568359375,12.671375274658203,19.794010162353516,8.787776947021484,27.129112243652344,11.683231353759766,22.946691513061523,11.06264591217041,28.54988670349121,18.268199920654297
2012-05-24,103.41614532470703,12.749824523925781,19.778894424438477,8.794027328491211,27.09829330444336,11.616683006286621,23.165225982666016,11.106244087219238,28.826215744018555,18.352861404418945
2012-05-25,103.08061218261719,12.697525024414062,19.685203552246094,8.762773513793945,26.913299560546875,11.591730117797852,23.14473533630371,11.143625259399414,28.755151748657227,18.323230743408203
2012-05-29,104.32910919189453,12.91793155670166,20.014652252197266,8.887781143188477,27.275554656982422,11.745617866516113,23.308643341064453,11.177882194519043,28.84990119934082,18.57724952697754
2012-05-30,102.8152847290039,12.68631649017334,19.401092529296875,8.681524276733398,26.820833206176758,11.670756340026855,23.11741828918457,11.109362602233887,28.684106826782227,18.285118103027344
2012-05-31,102.58898162841797,12.634021759033203,19.231836318969727,8.756525039672852,26.720630645751953,11.616683006286621,23.069616317749023,11.168540000915527,28.5419864654541,18.247020721435547
2012-06-01,100.00611114501953,12.365050315856934,18.751266479492188,8.431509017944336,25.980756759643555,11.313064575195312,22.64619255065918,11.121822357177734,28.03667449951172,17.67125129699707
2012-06-04,99.9593276977539,12.376259803771973,18.736148834228516,8.350258827209473,25.71100616455078,11.37961196899414,22.721317291259766,11.159194946289062,28.099838256835938,17.734758377075195
2012-06-05,100.71621704101562,12.49579906463623,18.896343231201172,8.48776626586914,25.788074493408203,11.450316429138184,22.69400405883789,11.199682235717773,28.257749557495117,17.832122802734375
2012-06-06,102.97917938232422,12.809598922729492,19.479673385620117,8.737776756286621,26.474008560180664,11.712347030639648,23.001319885253906,11.3554048538208,28.699886322021484,18.217391967773438
2012-06-07,103.04158782958984,12.83200740814209,19.491762161254883,8.731523513793945,26.620441436767578,11.6541166305542,23.083282470703125,11.442612648010254,28.715682983398438,18.217391967773438
2012-06-08,103.86093139648438,12.91793155670166,19.494789123535156,8.837778091430664,26.820833206176758,11.783055305480957,23.281330108642578,11.467527389526367,28.889387130737305,18.378267288208008
2012-06-11,102.54219055175781,12.678840637207031,19.228811264038086,8.675270080566406,26.474008560180664,11.616683006286621,23.172054290771484,11.458183288574219,28.636735916137695,18.09884262084961
2012-06-12,103.72045135498047,12.914191246032715,19.50082778930664,8.806527137756348,26.897905349731445,11.73314094543457,23.281330108642578,11.470645904541016,28.905176162719727,18.293590545654297
2012-06-13,103.05720520019531,12.716200828552246,19.252992630004883,8.775277137756348,26.62815284729004,11.662439346313477,23.2471866607666,11.473758697509766,28.873586654663086,18.02686882019043
2012-06-14,104.14964294433594,12.82080078125,19.555238723754883,8.881528854370117,26.836244583129883,11.720664024353027,23.568157196044922,11.551619529724121,29.307844161987305,18.268199920654297
2012-06-15,105.21481323242188,12.969155311584473,19.92909812927246,9.005877494812012,27.071643829345703,11.845508575439453,23.606672286987305,11.6088285446167,29.41819190979004,18.44748878479004
2012-06-18,105.41873931884766,13.03676700592041,19.74991226196289,8.955636978149414,27.13359832763672,11.93319034576416,23.66855812072754,11.652840614318848,29.61662483215332,18.57918357849121
2012-06-19,106.43843078613281,13.284656524658203,20.035400390625,9.10636043548584,27.497543334960938,12.025050163269043,23.647930145263672,11.627692222595215,29.886524200439453,18.749128341674805
2012-06-20,106.265869140625,13.20953369140625,19.956430435180664,9.125201225280762,27.350419998168945,12.045928955078125,23.524154663085938,11.514524459838867,29.8071346282959,18.72789192199707
2012-06-21,103.88140106201172,12.777609825134277,19.13945960998535,8.924237251281738,26.816104888916016,11.762001991271973,23.249101638793945,11.395075798034668,29.394365310668945,18.32002830505371
2012-06-22,104.68143463134766,12.845212936401367,19.26701545715332,9.005877494812012,26.909042358398438,11.891436576843262,23.31785774230957,11.39821720123291,29.703947067260742,18.4007568359375
2012-06-25,103.00293731689453,12.68371295928955,18.835765838623047,8.817472457885742,26.413440704345703,11.649269104003906,23.1734619140625,11.376212120056152,29.338794708251953,18.1160888671875
2012-06-26,103.52059173583984,12.725029945373535,19.03923988342285,8.861433029174805,26.45989990234375,11.695195198059082,23.22846221923828,11.391931533813477,29.426115036010742,18.34126853942871
2012-06-27,104.45399475097656,12.863997459411621,19.434064865112305,8.968195915222168,26.71544075012207,11.766176223754883,23.365991592407227,11.520816802978516,29.743650436401367,18.315776824951172
2012-06-28,104.15592956542969,12.867752075195312,19.56768798828125,8.961919784545898,26.69221305847168,11.670144081115723,23.469139099121094,11.561676979064941,29.608688354492188,18.213809967041016
2012-06-29,106.75215911865234,13.25461196899414,20.156877517700195,9.194286346435547,27.621450424194336,11.995823860168457,23.909238815307617,11.627692222595215,30.17228889465332,18.60042953491211
2012-07-02,107.07377624511719,13.187006950378418,20.16598892211914,9.250809669494629,27.381393432617188,12.062626838684082,24.0467586517334,11.699987411499023,30.267547607421875,18.655662536621094
2012-07-03,107.7796630859375,13.374798774719238,20.64887809753418,9.301047325134277,27.667909622192383,12.158662796020508,24.156776428222656,11.671704292297363,30.259592056274414,18.638668060302734
2012-07-05,107.29338073730469,13.356019020080566,20.378576278686523,9.162884712219238,27.63692855834961,12.158662796020508,24.0673828125,11.602542877197266,30.06911277770996,18.68540382385254
2012-07-06,106.27369689941406,13.2020263671875,20.132583618164062,9.087515830993652,27.26523208618164,11.979121208190918,24.039884567260742,11.577399253845215,29.870647430419922,18.596179962158203
2012-07-09,106.14037322998047,13.119391441345215,20.041467666625977,9.074959754943848,27.2497501373291,11.954070091247559,24.012372970581055,11.539673805236816,30.029403686523438,18.494211196899414
2012-07-10,105.21481323242188,12.924092292785645,19.728649139404297,9.005877494812012,26.80837059020996,11.820457458496094,24.039884567260742,11.558533668518066,29.886524200439453,18.38375473022461
2012-07-11,105.23050689697266,12.882770538330078,19.995908737182617,9.081242561340332,26.591552734375,11.766176223754883,24.00550079345703,11.618256568908691,29.862703323364258,18.277538299560547
2012-07-12,104.72065734863281,12.818925857543945,19.92909812927246,8.987035751342773,26.490886688232422,11.649269104003906,24.02613067626953,11.633975982666016,29.934152603149414,18.235061645507812
2012-07-13,106.47761535644531,13.0480375289917,20.278362274169922,9.23824691772461,27.0019588470459,11.803757667541504,24.2943115234375,11.737712860107422,30.267547607421875,18.532455444335938
2012-07-16,106.22663116455078,12.9992094039917,20.345169067382812,9.219405174255371,26.816104888916016,11.791232109069824,24.1705322265625,11.731427192687988,30.323116302490234,18.413494110107422
2012-07-17,106.95610809326172,13.164467811584473,20.600284576416016,9.26965045928955,26.93226432800293,11.837158203125,24.273683547973633,11.756571769714355,30.712068557739258,18.596179962158203
2012-07-18,107.74827575683594,13.243341445922852,20.77947425842285,9.225687026977539,27.435596466064453,12.041753768920898,24.280550003051758,11.794290542602539,30.759708404541016,18.693893432617188
2012-07-19,108.03067016601562,13.386068344116211,20.84324073791504,9.169163703918457,27.567243576049805,12.146135330200195,24.24616813659668,11.816301345825195,30.759708404541016,18.817110061645508
2012-07-20,107.04237365722656,13.30343246459961,20.891843795776367,9.030999183654785,27.226526260375977,12.00834846496582,24.094886779785156,11.84144401550293,30.362794876098633,18.587688446044922
2012-07-23,105.95996856689453,13.093101501464844,20.691394805908203,8.955636978149414,27.087133407592773,11.891436576843262,23.88859748840332,11.762861251831055,30.00559425354004,18.315776824951172
2012-07-24,105.05008697509766,12.890288352966309,20.3603572845459,8.93051815032959,26.785127639770508,11.770352363586426,23.812963485717773,11.659126281738281,29.672199249267578,18.192564010620117
2012-07-25,105.07362365722656,12.890288352966309,20.37553596496582,8.961919784545898,26.8780574798584,11.724421501159668,23.819841384887695,11.652840614318848,29.815092086791992,18.154327392578125
2012-07-26,106.80709075927734,12.9503812789917,20.955617904663086,9.100082397460938,27.28847312927246,11.903965950012207,24.211795806884766,11.835158348083496,30.100862503051758,18.44748878479004
2012-07-27,108.77582550048828,13.187006950378418,21.326141357421875,9.26965045928955,27.884733200073242,12.162835121154785,24.486845016479492,11.973472595214844,30.823198318481445,18.812868118286133
2012-07-30,108.77582550048828,13.175743103027344,21.386873245239258,9.250809669494629,27.807294845581055,12.167010307312012,24.610631942749023,12.01747989654541,30.664443969726562,18.740638732910156
2012-07-31,108.0150146484375,13.085589408874512,21.153024673461914,9.206844329833984,27.7298583984375,12.217122077941895,24.500598907470703,11.920034408569336,30.473922729492188,18.498464584350586
2012-08-01,107.92086029052734,13.08934497833252,21.256288528442383,9.162884712219238,27.54401206970215,12.175361633300781,24.37681770324707,11.828875541687012,30.48981285095215,18.42198944091797
2012-08-02,107.17574310302734,12.935352325439453,20.900955200195312,9.093801498413086,27.40462875366211,12.096031188964844,24.17741584777832,11.762861251831055,30.196094512939453,18.46872901916504
2012-08-03,109.30136108398438,13.19076156616211,21.39295196533203,9.307330131530762,28.00088119506836,12.334026336669922,24.58311653137207,11.901167869567871,30.553306579589844,18.83411407470703
2012-08-06,109.51309204101562,13.310946464538574,21.450658798217773,9.345010757446289,28.00088119506836,12.421710014343262,24.569364547729492,11.872883796691895,30.561235427856445,18.90208625793457
2012-08-07,110.06219482421875,13.464940071105957,21.772586822509766,9.38269329071045,28.287399291992188,12.505215644836426,24.438711166381836,11.750286102294922,30.48981285095215,19.080524444580078
2012-08-08,110.19552612304688,13.479968070983887,21.790809631347656,9.38269329071045,28.248680114746094,12.509390830993652,24.610631942749023,11.766003608703613,30.600955963134766,18.987064361572266
2012-08-09,110.28964233398438,13.555086135864258,21.93962287902832,9.376413345336914,28.271902084350586,12.55114459991455,24.507476806640625,11.766003608703613,30.585073471069336,18.97431182861328
2012-08-10,110.4700698852539,13.543815612792969,21.979103088378906,9.38269329071045,28.403547286987305,12.580374717712402,24.500598907470703,11.800585746765137,30.712068557739258,18.95731544494629
2012-08-13,110.4151611328125,13.468695640563965,21.8971004486084,9.388970375061035,28.341598510742188,12.617949485778809,24.493724822998047,11.788004875183105,30.632694244384766,18.9658145904541
2012-08-14,110.43084716796875,13.408604621887207,21.857620239257812,9.376413345336914,28.302885055541992,12.592900276184082,24.589994430541992,11.77543830871582,30.712068557739258,19.01255226135254
2012-08-15,110.55634307861328,13.431134223937988,21.854581832885742,9.407815933227539,28.364830017089844,12.59707260131836,24.60374641418457,11.718852996826172,30.783519744873047,19.07202911376953
